192.168.205.219 - - [24/Nov/2025:11:58:42 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 399 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:43 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:43 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:43 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 1067 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:43 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 2193 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:43 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:43 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:43 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 1067 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:43 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 2193 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:45 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:46 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:48 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:49 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:51 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 42 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 38 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 399 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 42 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 38 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 399 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 1067 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 2193 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 1067 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:52 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 2193 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:54 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:55 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:57 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:58:58 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 42 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 38 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 399 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 42 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 38 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 399 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 2193 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 1067 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 1067 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:00 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 2193 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 42 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 38 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 399 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 42 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 38 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 399 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 1067 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 2193 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 1067 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:02 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 2193 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:03 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:05 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:06 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:08 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:09 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:11 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:12 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:12 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:12 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:13 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:13 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 42 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:13 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 38 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:13 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 399 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:13 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:13 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 42 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:13 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 38 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:13 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 399 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 1067 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 2193 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 1769 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 1067 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 2193 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 42 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 38 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 42 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:14 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 38 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:15 +0000] "GET /api/scraper/jobs/?status=running,pending&limit=10 HTTP/1.1" 404 16121 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:16 +0000] "GET /api/jobs/companies/trending/?days=30&limit=10 HTTP/1.1" 200 781 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
192.168.205.219 - - [24/Nov/2025:11:59:16 +0000] "GET /api/jobs/companies/?limit=200 HTTP/1.1" 200 1899 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
